user,activity,timestamp,x-axis,y-axis,z-axis
layth,Walking,4991922345000,-8.01818135986328,4.223371728515625,-0.15203180541992187
layth,Walking,4991972345000,-8.172607366943359,3.900154504394531,-0.4213794921875
layth,Walking,4992022345000,-8.289923248291014,3.6463691284179687,-0.48123453369140623
layth,Walking,4992072345000,-9.196128576660156,3.1567548889160153,1.006761798095703
layth,Walking,4992122345000,-8.950722906494141,3.7385458923339843,0.42975919799804685
layth,Walking,4992172345000,-8.513781103515624,4.265270257568359,0.143652099609375
layth,Walking,4992222345000,-8.537723120117187,4.167107989501953,-0.04668693237304687
layth,Walking,4992272345000,-9.05367357788086,4.000710974121094,1.2509703674316406
layth,Walking,4992322345000,-9.235632904052734,3.7409400939941406,1.0031704956054688
layth,Walking,4992372345000,-9.30147344970703,3.7397429931640622,0.8667010009765624
layth,Walking,4992422345000,-9.254786517333983,3.746925598144531,0.8942343200683593
layth,Walking,4992472345000,-9.166201055908203,4.001908074951172,1.0726023437499999
layth,Walking,4992522345000,-9.205705383300781,4.067748620605468,1.1863269226074218
layth,Walking,4992572345000,-9.125499627685546,4.095281939697266,1.092953057861328
layth,Walking,4992622345000,-8.75320126953125,4.271255761718749,0.9852139831542969
layth,Walking,4992672345000,-8.464699969482421,4.294000677490234,0.737414111328125
layth,Walking,4992722345000,-8.294711651611328,4.46877739868164,0.6775590698242188
layth,Walking,4992772345000,-8.195352282714843,4.610035296630859,0.7733271362304687
layth,Walking,4992822345000,-8.14028564453125,4.6651019348144525,0.8044517578125
layth,Walking,4992872345000,-8.092401611328125,4.8123453369140625,0.9971849914550781
layth,Walking,4992922345000,-8.207323291015625,4.959588739013672,1.2174515441894531
layth,Walking,4992972345000,-8.33182177734375,5.027823486328125,1.0139444030761717
layth,Walking,4993022345000,-8.522160809326172,4.92247861328125,1.0115502014160156
layth,Walking,4993072345000,-8.637082489013672,4.821922143554687,0.9552864624023437
layth,Walking,4993122345000,-8.590395556640624,4.897339495849609,0.814028564453125
layth,Walking,4993172345000,-8.54849702758789,4.955997436523437,0.8092401611328125
layth,Walking,4993222345000,-8.480262280273436,4.896142395019531,0.7805097412109374
layth,Walking,4993272345000,-8.622717279052734,4.647145422363281,0.7481880187988281
layth,Walking,4993322345000,-8.525752111816406,4.584896179199219,1.1348515869140625
layth,Walking,4993372345000,-8.531737615966797,4.528632440185547,1.3144167114257812
layth,Walking,4993422345000,-8.540117321777343,4.6064439941406246,1.5275006591796874
layth,Walking,4993472345000,-8.494627490234375,4.65432802734375,1.6639701538085936
layth,Walking,4993522345000,-8.359355096435547,4.7572786987304685,1.618480322265625
layth,Walking,4993572345000,-8.20971749267578,4.854243865966796,1.7034744812011717
layth,Walking,4993622345000,-8.105569720458984,4.977545251464844,1.820790362548828
layth,Walking,4993672345000,-8.374917407226562,5.270834954833984,1.9728221679687499
layth,Walking,4993722345000,-8.24203921508789,5.390545037841797,2.0063409912109376
layth,Walking,4993772345000,-8.194155181884765,5.406107348632812,2.1631611999511717
layth,Walking,4993822345000,-8.164227661132813,5.851428857421874,2.996343377685547
layth,Walking,4993872345000,-8.233659509277343,6.217741711425781,3.0406361083984375
layth,Walking,4993922345000,-7.832630731201172,5.530605834960937,2.1679496032714844
layth,Walking,4993972345000,-7.971494427490234,6.092046124267577,2.252943762207031
layth,Walking,4994022345000,-7.613561279296874,7.305906365966797,2.5713725830078125
layth,Walking,4994072345000,-7.793126403808594,7.612364178466796,1.571793389892578
layth,Walking,4994122345000,-7.691372833251953,8.003816149902343,0.6703764648437499
layth,Walking,4994172345000,-7.728482958984374,8.37012900390625,0.18315642700195311
layth,Walking,4994222345000,-7.881711865234375,8.301894256591796,1.4317325927734375
layth,Walking,4994272345000,-8.947131604003905,7.939172705078125,1.5873557006835937
layth,Walking,4994322345000,-7.888894470214844,7.329848382568359,1.2150573425292968
layth,Walking,4994372345000,-7.269993341064453,7.577648254394531,1.5957354064941405
layth,Walking,4994422345000,-7.886500268554687,7.077260107421875,1.7190367919921874
layth,Walking,4994472345000,-7.298723760986328,6.19260259399414,1.924938134765625
layth,Walking,4994522345000,-7.42441934814453,6.42244595336914,2.6671406494140624
layth,Walking,4994572345000,-7.742848168945312,5.498284112548828,2.8526912780761715
layth,Walking,4994622345000,-7.407659936523437,4.716577270507813,2.4863784240722655
layth,Walking,4994672345000,-7.388506323242187,4.672284539794922,2.086546746826172
layth,Walking,4994722345000,-6.965929730224609,4.964377142333984,2.032677209472656
layth,Walking,4994772345000,-6.448782171630859,4.679467144775391,2.1547814941406247
layth,Walking,4994822345000,-6.248866333007812,4.550180255126953,2.3367408203125
layth,Walking,4994872345000,-5.986701251220703,3.851073370361328,2.711433380126953
layth,Walking,4994922345000,-5.562927557373047,4.835090252685546,2.6479870361328124
layth,Walking,4994972345000,-5.498284112548828,4.7572786987304685,2.5941174987792968
layth,Walking,4995022345000,-5.439626171875,5.252878442382812,2.6491841369628903
layth,Walking,4995072345000,-5.511452221679687,5.512649322509765,2.6611551452636717
layth,Walking,4995122345000,-5.436034869384765,5.547365246582031,2.655169641113281
layth,Walking,4995172345000,-5.324704492187499,5.452794281005859,2.6970681701660153
layth,Walking,4995222345000,-4.781220715332031,5.432443566894531,2.972401361083984
layth,Walking,4995272345000,-4.6998178588867185,5.257666845703125,2.868253588867187
layth,Walking,4995322345000,-4.693832354736328,5.53539423828125,3.046621612548828
layth,Walking,4995372345000,-4.546588952636719,5.9579708312988275,3.2644939636230466
layth,Walking,4995422345000,-4.6651019348144525,6.429628558349609,3.398569256591797
layth,Walking,4995472345000,-5.4515971801757805,6.868964562988281,4.059368914794922
layth,Walking,4995522345000,-6.075286712646484,7.200561492919921,4.422090466308593
layth,Walking,4995572345000,-6.549338641357421,7.588422161865234,4.686649749755859
layth,Walking,4995622345000,-6.8593877563476555,8.11514652709961,5.13915386352539
layth,Walking,4995672345000,-6.913257293701172,9.759963067626952,6.0345852844238275
layth,Walking,4995722345000,-7.038952880859375,10.411185919189453,6.579266162109374
layth,Walking,4995772345000,-6.546944439697265,10.436325036621094,6.681019732666015
layth,Walking,4995822345000,-5.45877978515625,6.022614276123046,4.526238238525391
layth,Walking,4995872345000,-5.5090580200195305,4.704606262207031,2.999934680175781
layth,Walking,4995922345000,-7.824251025390624,3.361459130859375,-0.22266075439453123
layth,Walking,4995972345000,-10.966640704345702,4.071339923095703,-0.967257470703125
layth,Walking,4996022345000,-14.780603948974608,7.196970190429687,1.5071499450683592
layth,Walking,4996072345000,-14.302960717773436,9.82460651245117,7.842207537841796
layth,Walking,4996122345000,-13.504494464111326,9.430760339355468,9.300276348876952
layth,Walking,4996172345000,-9.670180505371093,6.388927130126953,3.388992449951172
layth,Walking,4996222345000,-6.193799694824218,1.7226280944824217,-1.3251906188964844
layth,Walking,4996272345000,-6.641515405273437,-1.9764134704589842,-3.3770214416503905
layth,Walking,4996322345000,-7.146691955566406,-2.7808652282714843,-4.377797735595703
layth,Walking,4996372345000,-8.426392742919921,-1.8626888916015625,-3.803189337158203
layth,Walking,4996422345000,-8.475473876953124,0.968454571533203,-0.86191259765625
layth,Walking,4996472345000,-7.562085943603515,3.1759085021972653,-1.1647791076660157
layth,Walking,4996522345000,-7.062894897460937,9.203311181640624,-1.9596540588378906
layth,Walking,4996572345000,-7.504625103759765,11.927912670898436,0.9971849914550781
layth,Walking,4996622345000,-5.701791253662109,13.022062829589842,3.764882110595703
layth,Walking,4996672345000,-7.6231380859375,10.753556756591797,6.659471917724609
layth,Walking,4996722345000,-10.129867224121092,5.432443566894531,0.4740519287109375
layth,Walking,4996772345000,-9.955090502929687,3.180696905517578,-1.4975731384277342
layth,Walking,4996822345000,-7.857769848632812,4.684255548095702,-0.6308721374511719
layth,Walking,4996872345000,-6.625953094482422,5.327098693847656,0.8643067993164062
layth,Walking,4996922345000,-6.694187841796874,6.209362005615234,1.0965443603515623
layth,Walking,4996972345000,-7.0449383850097655,6.093243225097656,0.09576806640624999
layth,Walking,4997022345000,-6.676231329345702,6.519411120605469,-0.6308721374511719
layth,Walking,4997072345000,-6.995857250976562,5.6778492370605465,-2.1511901916503904
layth,Walking,4997122345000,-7.350199096679687,4.611232397460937,-0.41539398803710936
layth,Walking,4997172345000,-7.777564093017578,3.5877111877441403,1.6412252380371093
layth,Walking,4997222345000,-7.4208280456542965,4.428075970458984,1.0726023437499999
layth,Walking,4997272345000,-7.228094812011718,3.976768957519531,0.7302315063476562
layth,Walking,4997322345000,-7.6231380859375,3.4835634155273434,1.0666168395996094
layth,Walking,4997372345000,-8.105569720458984,3.775656018066406,0.0
layth,Walking,4997422345000,-7.957129217529296,4.486733911132812,0.32082302246093747
layth,Walking,4997472345000,-7.649474304199218,4.8889597900390624,0.20829554443359374
layth,Walking,4997522345000,-7.267599139404297,5.202600207519531,-0.13168109130859373
layth,Walking,4997572345000,-7.550114935302734,5.967547637939453,0.7026981872558593
layth,Walking,4997622345000,-7.437587457275391,6.5577183471679685,0.29927520751953124
layth,Walking,4997672345000,-7.205349896240234,6.949170318603516,0.5626373901367188
layth,Walking,4997722345000,-6.811503723144531,7.000645654296875,0.22266075439453123
layth,Walking,4997772345000,-6.937199310302734,7.187393383789062,-0.03591302490234375
layth,Walking,4997822345000,-4.7955859252929685,9.057264880371093,-1.6843208679199217
layth,Walking,4997872345000,-4.00909067993164,10.180145458984374,-1.954865655517578
layth,Walking,4997922345000,-11.206060870361327,8.810662109374999,0.6763619689941406
layth,Walking,4997972345000,-12.210428466796873,8.553285430908202,1.2820949890136717
layth,Walking,4998022345000,-11.450269439697266,8.462305767822265,0.8990227233886718
layth,Walking,4998072345000,-10.014945544433592,9.690531219482422,-0.45968671875
layth,Walking,4998122345000,-7.539341027832031,11.482591162109374,-1.2605471740722656
layth,Walking,4998172345000,-7.271190441894531,10.480617767333984,3.034650604248047
layth,Walking,4998222345000,-9.900023864746093,9.100360510253905,4.88417138671875
layth,Walking,4998272345000,-10.670956799316405,5.067327813720703,0.5698199951171875
layth,Walking,4998322345000,-14.323311431884765,4.710591766357422,-1.209071838378906
layth,Walking,4998372345000,-14.61420693359375,1.7872715393066405,-0.05386953735351562
layth,Walking,4998422345000,-12.860454217529297,3.489548919677734,2.214636535644531
layth,Walking,4998472345000,-10.576385833740234,6.099228729248047,1.8926164123535154
layth,Walking,4998522345000,-10.69968721923828,9.223661895751952,-3.4153286682128905
layth,Walking,4998572345000,-10.155006341552733,11.604695446777344,-6.512228515625
layth,Walking,4998622345000,-7.600393170166015,11.404779608154296,3.1304186706542967
layth,Walking,4998672345000,-9.707290631103515,8.876502655029297,1.6017209106445311
layth,Walking,4998722345000,-7.173028173828125,4.610035296630859,0.0
layth,Walking,4998772345000,-4.978742352294922,2.5534160705566404,0.239420166015625
layth,Walking,4998822345000,-5.117606048583984,3.347093920898437,0.5746083984375
layth,Walking,4998872345000,-6.13514175415039,6.771999395751953,0.20949264526367187
layth,Walking,4998922345000,-5.469553692626953,5.233724829101562,-1.687912170410156
layth,Walking,4998972345000,-5.175066888427734,4.3813890380859375,-1.1109095703125
layth,Walking,4999022345000,-4.900930798339844,3.592499591064453,-0.4285620971679687
layth,Walking,4999072345000,-4.46279189453125,2.4672248107910155,0.29568390502929687
layth,Walking,4999122345000,-4.521449835205078,1.5873557006835937,0.5770026000976562
layth,Walking,4999172345000,-5.2253451232910155,0.8044517578125,0.6404489440917969
layth,Walking,4999222345000,-5.305550878906249,-0.040701428222656245,0.6835445739746093
layth,Walking,4999272345000,-5.074510418701172,0.04908113403320312,1.0474632263183594
layth,Walking,4999322345000,-4.886565588378906,0.5542576843261718,0.968454571533203
layth,Walking,4999372345000,-4.678270043945313,0.8726865051269531,0.8906430175781249
layth,Walking,4999422345000,-4.6064439941406246,1.035492218017578,1.3958195678710936
layth,Walking,4999472345000,-4.754884497070313,1.0941501586914062,1.7034744812011717
layth,Walking,4999522345000,-5.908889697265625,3.1100679565429687,3.7229835815429686
layth,Walking,4999572345000,-7.353790399169921,7.66743081665039,4.728548278808593
layth,Walking,4999622345000,-8.195352282714843,10.528501800537109,5.289988568115234
layth,Walking,4999672345000,-8.067262493896484,16.508020446777344,9.36013139038086
layth,Walking,4999722345000,-3.6104561035156246,22.007501660156247,10.834959613037109
layth,Walking,4999772345000,-4.677072943115234,17.3256403137207,9.508571893310547
layth,Walking,4999822345000,-7.238868719482421,9.963470208740233,7.85896694946289
layth,Walking,4999872345000,-8.300697155761718,6.612784985351562,4.771643908691406
layth,Walking,4999922345000,-17.609353210449218,0.8224082702636718,-5.0577510070800775
layth,Walking,4999972345000,-20.53746184082031,0.7924807495117187,-5.896918688964844
layth,Walking,5000022345000,-20.878635577392576,4.388571643066406,6.467935784912109
layth,Walking,5000072345000,-11.839327209472655,2.0075380920410155,5.781997009277344
layth,Walking,5000122345000,-4.546588952636719,5.945999822998046,-5.237316131591797
layth,Walking,5000172345000,-2.7066449768066403,0.5123591552734374,-7.4040686340332025
layth,Walking,5000222345000,-4.560954162597656,0.2813186950683594,-10.934318981933593
layth,Walking,5000272345000,-5.846640454101562,0.5410895751953124,-9.032125762939453
layth,Walking,5000322345000,-7.398083129882812,3.1399954772949217,-2.3822306518554686
layth,Walking,5000372345000,-10.651803186035156,4.778826513671874,-2.913743420410156
layth,Walking,5000422345000,-9.725247143554688,6.050147595214844,-4.514267230224609
layth,Walking,5000472345000,-7.684190228271484,8.066065393066406,-1.7860744384765623
layth,Walking,5000522345000,-5.025429284667968,14.119804290771484,7.794323504638672
layth,Walking,5000572345000,-9.753977563476562,5.635950708007812,2.0649989318847655
layth,Walking,5000622345000,-11.274295617675781,1.9285294372558592,1.5777788940429687
layth,Walking,5000672345000,-7.544129431152343,4.971559747314453,-2.452859600830078
layth,Walking,5000722345000,-6.643909606933593,6.1650692749023435,-2.503137835693359
layth,Walking,5000772345000,-6.507440112304687,3.7517140014648436,-2.931699932861328
layth,Walking,5000822345000,-5.917269403076172,5.783194110107422,0.51714755859375
layth,Walking,5000872345000,-7.050923889160156,4.0066964782714845,0.12330138549804687
layth,Walking,5000922345000,-6.947973217773437,4.333505004882812,-0.93852705078125
layth,Walking,5000972345000,-7.0461354858398435,4.693832354736328,0.5805939025878906
layth,Walking,5001022345000,-7.800309008789062,4.643554119873047,1.3407529296874998
layth,Walking,5001072345000,-8.11514652709961,3.840299462890625,1.0295067138671874
layth,Walking,5001122345000,-8.17859287109375,3.4727895080566404,0.5913678100585937
layth,Walking,5001172345000,-8.384494213867187,3.3351229125976563,-0.05027823486328125
layth,Walking,5001222345000,-8.588001354980468,3.9659950500488277,0.008379705810546874
layth,Walking,5001272345000,-8.552088330078124,4.278438366699218,0.06464344482421874
layth,Walking,5001322345000,-8.288726147460936,4.728548278808593,-0.105344873046875
layth,Walking,5001372345000,-6.964732629394531,8.252813122558594,-0.027533319091796873
layth,Walking,5001422345000,-6.505045910644531,9.294290844726563,0.2059013427734375
layth,Walking,5001472345000,-6.166266375732421,10.52131919555664,-0.2753331909179687
layth,Walking,5001522345000,-5.537788439941406,11.429918725585937,-0.09935936889648436
layth,Walking,5001572345000,-6.737283471679687,10.73200894165039,0.4584896179199218
layth,Walking,5001622345000,-9.496600885009766,10.115502014160155,0.6871358764648438
layth,Walking,5001672345000,-12.052411157226562,10.169371551513672,0.5817910034179687
layth,Walking,5001722345000,-11.13423482055664,10.000580334472655,1.341950030517578
layth,Walking,5001772345000,-6.660669018554687,13.315352532958984,2.943670941162109
layth,Walking,5001822345000,-9.44871685180664,11.579556329345703,8.267178332519531
layth,Walking,5001872345000,-10.566809027099609,9.1554271484375,5.760449194335937
layth,Walking,5001922345000,-12.629413757324219,4.826710546875,-4.811148236083984
layth,Walking,5001972345000,-14.342465045166016,3.9743747558593747,-4.6651019348144525
layth,Walking,5002022345000,-17.013196997070313,3.925293621826172,-3.3638533325195312
layth,Walking,5002072345000,-14.781801049804686,2.597708801269531,1.3395558288574219
layth,Walking,5002122345000,-14.022839123535155,6.440402465820312,1.5322890624999999
layth,Walking,5002172345000,-12.445060229492187,8.349778289794921,0.0
layth,Walking,5002222345000,-11.737573638916015,12.476184851074217,-9.264363323974608
layth,Walking,5002272345000,-7.74404526977539,10.826579907226561,7.7787611938476555
layth,Walking,5002322345000,-6.586448767089843,6.874950067138672,3.835511059570312
layth,Walking,5002372345000,-6.289567761230469,3.392583752441406,0.8295908752441405
layth,Walking,5002422345000,-8.032546569824218,1.878251202392578,0.7350199096679687
layth,Walking,5002472345000,-6.482300994873047,3.8379052612304685,-0.15322890625
layth,Walking,5002522345000,-6.628347296142578,4.594472985839843,-0.7410054138183594
layth,Walking,5002572345000,-6.880935571289062,5.890933184814453,-1.073799444580078
layth,Walking,5002622345000,-4.285620971679688,4.799177227783203,-1.9476830505371092
layth,Walking,5002672345000,-4.00909067993164,3.0334535034179684,-0.9840168823242187
layth,Walking,5002722345000,-3.697844464111328,1.9716250671386717,-0.5758054992675781
layth,Walking,5002772345000,-3.948038537597656,0.6847416748046875,0.3447650390625
layth,Walking,5002822345000,-4.57771357421875,0.689530078125,0.7876923461914062
layth,Walking,5002872345000,-4.8698061767578125,0.6153098266601562,0.948103857421875
layth,Walking,5002922345000,-5.391742138671875,0.6057330200195312,0.6643909606933593
layth,Walking,5002972345000,-4.975151049804687,0.9337386474609375,0.4477157104492187
layth,Walking,5003022345000,-4.586093280029297,1.0486603271484374,0.3268085266113281
layth,Walking,5003072345000,-4.225765930175781,1.1156979736328125,0.6931213806152343
layth,Walking,5003122345000,-4.112041351318359,2.085349645996094,1.707065783691406
layth,Walking,5003172345000,-5.019443780517578,4.7584757995605464,3.3494881225585935
layth,Walking,5003222345000,-5.492298608398437,6.5397618347167965,3.7912183288574215
layth,Walking,5003272345000,-5.890933184814453,7.44357296142578,4.808754034423828
layth,Walking,5003322345000,-6.526593725585937,8.996212738037109,5.819107135009765
layth,Walking,5003372345000,-7.62912359008789,9.751583361816406,7.4591352722167965
layth,Walking,5003422345000,-4.266467358398438,19.232621936035155,12.22599077758789
layth,Walking,5003472345000,-4.672284539794922,21.249736834716796,10.032902056884765
layth,Walking,5003522345000,-6.121973645019531,21.039047088623047,11.828553302001952
layth,Walking,5003572345000,-7.061697796630859,9.672574707031249,7.975085729980468
layth,Walking,5003622345000,-11.263521710205078,4.490325213623047,0.3387795349121094
layth,Walking,5003672345000,-10.608707556152343,-0.04668693237304687,-2.8790274963378906
layth,Walking,5003722345000,-18.989610467529296,2.3870190551757813,-4.678270043945313
layth,Walking,5003772345000,-20.803218225097655,2.9281086303710935,4.33470210571289
layth,Walking,5003822345000,-21.35627880859375,7.152677459716797,23.46676757202148
layth,Walking,5003872345000,-6.5385647338867185,8.743624462890624,-6.968323931884766
layth,Walking,5003922345000,-7.406462835693359,-0.1640028137207031,-0.4321533996582031
layth,Walking,5003972345000,-9.64623848876953,-1.0749965454101562,2.152387292480469
layth,Walking,5004022345000,-9.782707983398437,4.017470385742187,-4.091690637207031
layth,Walking,5004072345000,-8.769960681152343,6.900089184570312,-4.2125978210449215
layth,Walking,5004122345000,-7.639897497558593,7.09282241821289,-1.408987677001953
layth,Walking,5004172345000,-6.246472131347656,9.62109937133789,3.0729578308105467
layth,Walking,5004222345000,-7.382520819091797,12.327744348144531,4.99909306640625
layth,Walking,5004272345000,-8.620323077392577,1.2677297790527342,0.824802471923828
layth,Walking,5004322345000,-8.74003316040039,6.455964776611328,-1.9632453613281249
layth,Walking,5004372345000,-8.288726147460936,3.6643256408691403,-2.835931866455078
layth,Walking,5004422345000,-7.684190228271484,4.211400720214844,-1.3060370056152344
layth,Walking,5004472345000,-5.240907434082031,-1.0761936462402344,-0.40581718139648437
layth,Walking,5004522345000,-6.391321331787109,6.361393811035156,0.594959112548828
layth,Walking,5004572345000,-6.1076084350585935,5.65031591796875,-0.4477157104492187
layth,Walking,5004622345000,-5.944802722167968,6.7277066650390625,-0.843956085205078
layth,Walking,5004672345000,-6.975506536865234,5.986701251220703,0.4165910888671875
layth,Walking,5004722345000,-7.710526446533203,4.636371514892578,1.3431471313476562
layth,Walking,5004772345000,-8.0828248046875,3.065775225830078,1.944091748046875
layth,Walking,5004822345000,-7.144297753906249,4.283226770019531,1.159990704345703
layth,Walking,5004872345000,-7.600393170166015,4.610035296630859,0.5518634826660156
layth,Walking,5004922345000,-7.617152581787109,7.018602166748046,1.1935095275878906
layth,Walking,5004972345000,-7.976282830810546,8.811859210205078,0.086191259765625
layth,Walking,5005022345000,-6.985083343505859,9.338583575439452,-0.5027823486328125
layth,Walking,5005072345000,-6.111199737548827,10.989385620117186,0.46686932373046874
layth,Walking,5005122345000,-7.698555438232422,9.872490545654296,1.926135235595703
layth,Walking,5005172345000,-9.83897172241211,8.716091143798828,1.4101847778320311
layth,Walking,5005222345000,-11.129446417236327,9.871293444824218,3.2130186279296873
layth,Walking,5005272345000,-10.000580334472655,11.121066711425781,2.8095956481933593
layth,Walking,5005322345000,-8.39526812133789,11.741164941406248,2.6300305236816404
layth,Walking,5005372345000,-9.210493786621093,9.441534246826171,9.683348614501952
layth,Walking,5005422345000,-12.06079086303711,6.327874987792969,4.292803576660156
layth,Walking,5005472345000,-11.56159981689453,6.179434484863281,0.18315642700195311
layth,Walking,5005522345000,-11.239579693603515,5.142745166015625,-5.400121844482421
layth,Walking,5005572345000,-15.710751293945311,4.608838195800781,-4.618415002441406
